20191013;174003;1639.605;18.4
20191013;175003;1639.621;18.4
20191013;180003;1639.685;18.4
20191013;181003;1639.668;18.4
20191013;182003;1639.717;18.4
20191013;183003;1639.716;18.4
20191013;184003;1639.725;18.4
20191013;185003;1639.712;18.4
20191013;190003;1639.711;18.4
20191013;191004;1639.755;18.4
20191013;192004;1639.744;18.4
20191013;193004;1639.763;18.4
20191013;194004;1639.741;18.4
20191013;195004;1639.799;18.4
20191013;200004;1639.750;18.4
20191013;201004;1639.771;18.4
20191013;202004;1639.800;18.4
20191013;203004;1639.758;18.4
20191013;204004;1639.807;18.4
20191013;205004;1639.773;18.4
20191013;210004;1639.792;18.4
20191013;211004;1639.850;18.4
20191013;212004;1639.797;18.5
20191013;213004;1639.797;18.4
20191013;214004;1639.798;18.4
20191013;215004;1639.765;18.4
20191013;220004;1639.793;18.4
20191013;221004;1639.808;18.4
20191013;222004;1639.807;18.4
20191013;223004;1639.776;18.4
20191013;224004;1639.801;18.4
20191013;225004;1639.788;18.4
20191013;230004;1639.803;18.4
20191013;231004;1639.828;18.5
20191013;232004;1639.839;18.5
20191013;233004;1639.875;18.5
20191013;234004;1639.837;18.5
20191013;235003;1639.807;18.5
20191014;000003;1639.915;18.4
20191014;001003;1639.771;18.4
20191014;002003;1639.738;18.4
20191014;003003;1639.699;18.4
20191014;004003;1639.704;18.4
20191014;005003;1639.686;18.4
20191014;010003;1639.698;18.4
20191014;011004;1639.694;18.4
20191014;012003;1639.681;18.4
20191014;013003;1639.689;18.4
20191014;014003;1639.689;18.4
20191014;015003;1639.643;18.4
20191014;020004;1639.717;18.4
20191014;021004;1639.646;18.4
20191014;022004;1639.618;18.4
20191014;023004;1639.598;18.4
20191014;024004;1639.626;18.4
20191014;025004;1639.641;18.4
20191014;030004;1639.579;18.4
20191014;031004;1639.596;18.4
20191014;032004;1639.537;18.4
20191014;033004;1639.538;18.4
20191014;034004;1639.520;18.4
20191014;035004;1639.467;18.4
20191014;040004;1639.443;18.4
20191014;041004;1639.466;18.3
20191014;042004;1639.334;18.3
20191014;043004;1639.322;18.3
20191014;044004;1639.339;18.3
20191014;045004;1639.172;18.3
20191014;050004;1639.226;18.3
20191014;051004;1639.097;18.3
20191014;052004;1639.072;18.3
20191014;053004;1639.015;18.3
20191014;054004;1639.113;18.3
20191014;055004;1639.119;18.3
20191014;060004;1639.021;18.2
20191014;061004;1638.886;18.2
20191014;062004;1638.885;18.2
20191014;063003;1638.820;18.2
20191014;064003;1638.805;18.2
20191014;065003;1638.781;18.2
20191014;070003;1638.846;18.2
20191014;071003;1638.770;18.2
20191014;072003;1638.814;18.2
20191014;073003;1639.052;18.2
20191014;074003;1638.930;18.2
20191014;075003;1638.850;18.2
20191014;080003;1638.984;18.2
20191014;081003;1638.968;18.2
20191014;082003;1638.932;18.2
20191014;083004;1638.933;18.2
20191014;084004;1638.892;18.2
20191014;085004;1638.919;18.2
20191014;090004;1638.857;18.2
20191014;091003;1638.831;18.2
20191014;092003;1638.818;18.2
20191014;093003;1638.817;18.2
20191014;094003;1638.752;18.1
20191014;095003;1638.846;18.1
20191014;100003;1638.773;18.1
20191014;101003;1638.796;18.1
20191014;102003;1638.701;18.1
20191014;103003;1638.809;18.1
20191014;104003;1638.813;18.1
20191014;105003;1638.828;18.1
20191014;110003;1638.796;18.1
20191014;111003;1638.928;18.1
20191014;112004;1639.076;18.1
20191014;113004;1638.977;18.2
20191014;114004;1639.007;18.2
20191014;115004;1639.040;18.2
20191014;120004;1639.177;18.2
20191014;121004;1639.173;18.2
20191014;122004;1639.210;18.2
20191014;123004;1639.293;18.2
20191014;124004;1639.334;18.2
20191014;125004;1639.414;18.2
20191014;130004;1639.508;18.3
20191014;131004;1639.504;18.3
20191014;132004;1639.720;18.3
20191014;133004;1639.607;18.3
20191014;134004;1639.663;18.3
20191014;135004;1639.741;18.3
20191014;140004;1639.678;18.3
20191014;141004;1639.796;18.3
20191014;142004;1640.291;18.3
20191014;143004;1640.289;18.3
20191014;144004;1640.263;18.3
20191014;145004;1640.237;18.3
20191014;150004;1640.222;18.3
20191014;151004;1640.208;18.3
20191014;152004;1640.245;18.4
20191014;153004;1640.280;18.4
20191014;154004;1640.265;18.4
20191014;155004;1640.339;18.4
20191014;160003;1640.333;18.4
20191014;161003;1640.352;18.4
20191014;162003;1640.374;18.4
20191014;163003;1640.364;18.4
20191014;164003;1640.374;18.4
20191014;165003;1640.353;18.4
20191014;170003;1640.400;18.4
20191014;171003;1640.384;18.5
20191014;172003;1640.332;18.5
20191014;173004;1640.280;18.4
20191014;174003;1640.237;18.4
20191014;175003;1640.177;18.4
20191014;180004;1640.162;18.4
20191014;181004;1640.098;18.4
20191014;182004;1640.091;18.4
20191014;183004;1640.088;18.3
20191014;184004;1640.080;18.3
20191014;185004;1640.114;18.3
20191014;190004;1640.138;18.3
20191014;191004;1640.126;18.3
20191014;192004;1640.129;18.3
20191014;193004;1640.121;18.3
20191014;194004;1640.078;18.3
20191014;195004;1640.094;18.3
20191014;200004;1640.090;18.3
20191014;201004;1640.041;18.3
20191014;202004;1640.072;18.3
20191014;203004;1640.087;18.3
20191014;204004;1640.074;18.3
20191014;205004;1640.052;18.3
20191014;210004;1640.051;18.3
20191014;211004;1639.997;18.3
20191014;212004;1640.038;18.2
20191014;213004;1640.010;18.2
20191014;214004;1640.008;18.2
20191014;215004;1639.971;18.2
20191014;220004;1640.006;18.2
20191014;221004;1639.970;18.2
20191014;222004;1639.987;18.2
20191014;223003;1639.962;18.2
20191014;224003;1639.948;18.2
20191014;225003;1639.912;18.2
20191014;230003;1639.898;18.2
20191014;231003;1639.887;18.2
20191014;232003;1639.832;18.2
20191014;233003;1639.845;18.2
20191014;234003;1639.843;18.2
20191014;235003;1639.753;18.2
20191015;000003;1639.769;18.2
20191015;001003;1639.736;18.2
20191015;002003;1639.703;18.1
20191015;003004;1639.716;18.1
20191015;004004;1639.685;18.1
20191015;005004;1639.680;18.1
20191015;010004;1639.653;18.1
20191015;011004;1639.673;18.1
20191015;012004;1639.667;18.1
20191015;013004;1639.639;18.1
20191015;014004;1639.652;18.1
20191015;015004;1639.654;18.1
20191015;020004;1639.658;18.1
20191015;021004;1639.643;18.1
20191015;022004;1639.662;18.1
20191015;023004;1639.673;18.1
20191015;024004;1639.697;18.1
20191015;025004;1639.710;18.1
20191015;030004;1639.696;18.1
20191015;031004;1639.659;18.1
20191015;032004;1639.729;18.1
20191015;033004;1639.728;18.1
20191015;034004;1639.749;18.1
20191015;035004;1639.685;18.1
20191015;040004;1639.775;18.1
20191015;041004;1639.801;18.1
20191015;042004;1639.785;18.1
20191015;043003;1639.848;18.1
20191015;044003;1639.875;18.1
20191015;045003;1639.804;18.1
20191015;050003;1639.938;18.1
20191015;051003;1639.978;18.2
20191015;052003;1640.018;18.2
20191015;053003;1640.014;18.2
20191015;054003;1640.027;18.2
20191015;055003;1639.950;18.2
20191015;060003;1640.084;18.2
20191015;061003;1640.070;18.2
20191015;062003;1640.068;18.2
20191015;063004;1640.073;18.2
20191015;064003;1640.089;18.2
20191015;065004;1640.065;18.2
20191015;070004;1640.072;18.2
20191015;071004;1640.080;18.2
20191015;072004;1639.981;18.2
20191015;073004;1640.007;18.2
20191015;074004;1640.036;18.2
20191015;075004;1640.103;18.2
20191015;080004;1640.116;18.2
20191015;081004;1640.121;18.2
20191015;082004;1640.113;18.2
20191015;083003;1640.124;18.2
20191015;084003;1640.122;18.2
20191015;085004;1640.119;18.2
20191015;090004;1640.173;18.2
20191015;091004;1640.197;18.2
20191015;092004;1640.225;18.2
20191015;093004;1640.270;18.2
20191015;094004;1640.302;18.3
20191015;095004;1640.324;18.3
20191015;100004;1640.368;18.3
20191015;101004;1640.327;18.3
20191015;102004;1640.318;18.3
20191015;103004;1640.343;18.3
20191015;104004;1640.291;18.3
20191015;105004;1640.258;18.3
20191015;110004;1640.236;18.3
20191015;111004;1640.176;18.3
20191015;112004;1640.269;18.3
20191015;113004;1640.331;18.3
20191015;114004;1640.282;18.3
20191015;115004;1640.236;18.3
20191015;120004;1640.157;18.3
20191015;121004;1640.257;18.3
20191015;122004;1640.314;18.3
20191015;123004;1640.345;18.3
20191015;124004;1640.368;18.3
20191015;125004;1640.388;18.4
20191015;130004;1640.405;18.4
20191015;131003;1640.409;18.4
20191015;132003;1640.426;18.4
20191015;133003;1640.435;18.4
20191015;134003;1640.442;18.4
20191015;135003;1640.445;18.4
20191015;140003;1640.456;18.4
20191015;141003;1640.462;18.4
20191015;142003;1640.466;18.4
20191015;143003;1640.469;18.4
20191015;144003;1640.475;18.4
20191015;145004;1640.481;18.4
20191015;150003;1640.484;18.4
20191015;151003;1640.462;18.4
20191015;152004;1640.472;18.4
20191015;153004;1640.483;18.4
20191015;154004;1640.488;18.4
20191015;155004;1640.484;18.4
20191015;160004;1640.485;18.4
20191015;161004;1640.489;18.4
20191015;162004;1640.471;18.4
20191015;163004;1640.475;18.4
20191015;164004;1640.469;18.4
20191015;165004;1640.458;18.4
20191015;170004;1640.445;18.4
20191015;171004;1640.442;18.4
20191015;172004;1640.439;18.4
20191015;173004;1640.431;18.4
20191015;174004;1640.430;18.4
20191015;175004;1640.422;18.4
20191015;180004;1640.414;18.4
20191015;181004;1640.409;18.3
20191015;182004;1640.404;18.3
20191015;183004;1640.391;18.3
20191015;184004;1640.390;18.3
20191015;185004;1640.386;18.3
20191015;190004;1640.381;18.3
20191015;191004;1640.375;18.3
20191015;192004;1640.370;18.3
20191015;193003;1640.361;18.3
20191015;194003;1640.352;18.3
20191015;195003;1640.368;18.3
20191015;200003;1640.373;18.3
20191015;201003;1640.385;18.3
20191015;202003;1640.377;18.3
20191015;203003;1640.410;18.3
20191015;204003;1640.431;18.3
20191015;205004;1640.427;18.3
20191015;210003;1640.435;18.3
20191015;211003;1640.441;18.3
20191015;212003;1640.464;18.3
20191015;213004;1640.443;18.3
20191015;214004;1640.432;18.3
20191015;215004;1640.438;18.3
20191015;220004;1640.443;18.3
20191015;221004;1640.438;18.3
20191015;222004;1640.439;18.3
20191015;223004;1640.437;18.3
20191015;224004;1640.435;18.3
20191015;225004;1640.432;18.3
20191015;230004;1640.428;18.3
20191015;231004;1640.426;18.3
20191015;232004;1640.421;18.3
20191015;233004;1640.424;18.3
20191015;234004;1640.440;18.3
20191015;235004;1640.424;18.3
20191016;000004;1640.425;18.3
20191016;001004;1640.416;18.3
20191016;002004;1640.416;18.3
20191016;003004;1640.417;18.3
20191016;004004;1640.406;18.3
20191016;005004;1640.421;18.3
20191016;010004;1640.437;18.3
20191016;011004;1640.439;18.3
20191016;012004;1640.441;18.3
20191016;013004;1640.450;18.3
20191016;014004;1640.459;18.3
20191016;015003;1640.454;18.3
20191016;020003;1640.427;18.3
20191016;021003;1640.462;18.3
20191016;022003;1640.457;18.3
20191016;023003;1640.469;18.3
20191016;024003;1640.473;18.3
20191016;025003;1640.449;18.3
20191016;030003;1640.479;18.3
20191016;031003;1640.478;18.3
20191016;032003;1640.479;18.3
20191016;033003;1640.475;18.3
20191016;034004;1640.477;18.3
20191016;035004;1640.479;18.3
20191016;040004;1640.479;18.3
20191016;041004;1640.475;18.3
20191016;042004;1640.472;18.3
20191016;043004;1640.472;18.3
20191016;044004;1640.478;18.3
20191016;045004;1640.469;18.3
20191016;050004;1640.481;18.3
20191016;051004;1640.467;18.3
20191016;052004;1640.464;18.3
20191016;053004;1640.465;18.3
20191016;054004;1640.460;18.3
20191016;055004;1640.454;18.3
20191016;060004;1640.462;18.3
20191016;061004;1640.446;18.3
20191016;062004;1640.448;18.3
20191016;063004;1640.447;18.3
20191016;064004;1640.442;18.3
20191016;065004;1640.441;18.3
20191016;070004;1640.459;18.3
20191016;071004;1640.437;18.3
20191016;072004;1640.436;18.3
20191016;073004;1640.433;18.3
20191016;074004;1640.452;18.3
20191016;075004;1640.436;18.3
20191016;080004;1640.428;18.3
20191016;081003;1640.442;18.3
20191016;082003;1640.424;18.3
20191016;083004;1640.421;18.3
20191016;084004;1640.423;18.3
20191016;085004;1640.423;18.3
20191016;090004;1640.419;18.3
20191016;091004;1640.419;18.3
20191016;092004;1640.424;18.3
20191016;093004;1640.427;18.3
20191016;094004;1640.421;18.3
20191016;095004;1640.422;18.3
20191016;100004;1640.404;18.3
20191016;101004;1640.428;18.3
20191016;102004;1640.429;18.3
20191016;103004;1640.433;18.3
20191016;104004;1640.382;18.3
20191016;105004;1640.417;18.3
20191016;110004;1640.429;18.3
20191016;111003;1640.437;18.3
20191016;112003;1640.439;18.3
20191016;113003;1640.433;18.3
20191016;114003;1640.427;18.3
20191016;115003;1640.419;18.3
20191016;120003;1640.403;18.3
20191016;121003;1640.423;18.3
20191016;122003;1640.406;18.3
20191016;123003;1640.450;18.3
20191016;124003;1640.452;18.3
20191016;125003;1640.485;18.3
20191016;130004;1640.500;18.3
20191016;131003;1640.517;18.3
20191016;132003;1640.533;18.4
20191016;133003;1640.544;18.4
20191016;134004;1640.557;18.4
20191016;135004;1641.350;18.4
20191016;140004;1641.412;18.4
20191016;141004;1641.418;18.4
20191016;142004;1641.426;18.4
20191016;143004;1641.434;18.5
20191016;144004;1641.439;18.5
20191016;145004;1641.471;18.5
20191016;150004;1641.446;18.5
20191016;151004;1641.447;18.5
20191016;152004;1641.465;18.5
20191016;153004;1641.459;18.5
20191016;154004;1641.444;18.5
20191016;155004;1641.443;18.5
20191016;160004;1641.463;18.5
20191016;161004;1641.438;18.5
20191016;162004;1641.432;18.5
20191016;163004;1641.435;18.5
20191016;164004;1641.436;18.5
20191016;165004;1641.433;18.5
20191016;170004;1641.434;18.5
20191016;171004;1641.435;18.5
20191016;172004;1641.437;18.5
20191016;173004;1641.437;18.5
20191016;174004;1641.430;18.5
20191016;175004;1641.431;18.5
20191016;180003;1641.432;18.5
20191016;181003;1641.434;18.5
20191016;182003;1641.436;18.5
20191016;183003;1641.437;18.5
20191016;184003;1641.436;18.5
20191016;185003;1641.438;18.5
20191016;190003;1641.441;18.5
20191016;191003;1641.438;18.5
20191016;192003;1641.439;18.5
20191016;193003;1641.443;18.5
20191016;194003;1641.442;18.6
20191016;195004;1641.444;18.6
20191016;200003;1641.440;18.6
20191016;201004;1641.446;18.6
20191016;202004;1641.429;18.6
20191016;203004;1641.465;18.6
20191016;204004;1641.464;18.6
20191016;205004;1641.454;18.6
20191016;210004;1641.450;18.6
20191016;211004;1641.455;18.6
20191016;212004;1641.458;18.6
20191016;213004;1641.458;18.6
20191016;214004;1641.461;18.6
20191016;215004;1641.472;18.6
20191016;220004;1641.464;18.6
20191016;221004;1641.501;18.6
20191016;222004;1641.466;18.6
20191016;223004;1641.448;18.6
20191016;224004;1641.464;18.6
20191016;225004;1641.465;18.6
20191016;230004;1641.467;18.6
20191016;231004;1641.468;18.6
20191016;232004;1641.468;18.6
20191016;233004;1641.471;18.6
20191016;234004;1641.472;18.6
20191016;235004;1641.472;18.6
20191017;000004;1641.473;18.6
20191017;001004;1641.476;18.6
20191017;002004;1641.477;18.6
20191017;003003;1641.479;18.6
20191017;004003;1641.480;18.6
20191017;005003;1641.474;18.6
20191017;010003;1641.478;18.6
20191017;011003;1641.479;18.6
20191017;012003;1641.481;18.6
20191017;013003;1641.481;18.6
20191017;014003;1641.484;18.6
20191017;015003;1641.483;18.6
20191017;020003;1641.483;18.6
20191017;021003;1641.496;18.6
20191017;022003;1641.486;18.6
20191017;023004;1641.486;18.6
20191017;024004;1641.480;18.6
20191017;025004;1641.483;18.6
20191017;030004;1641.485;18.6
20191017;031004;1641.484;18.6
20191017;032004;1641.485;18.6
20191017;033004;1641.484;18.6
20191017;034004;1641.484;18.6
20191017;035004;1641.480;18.6
20191017;040004;1641.485;18.6
20191017;041004;1641.486;18.6
20191017;042004;1641.482;18.6
20191017;043004;1641.488;18.6
20191017;044004;1641.487;18.6
20191017;045004;1641.489;18.6
20191017;050004;1641.488;18.6
20191017;051004;1641.489;18.6
20191017;052004;1641.504;18.6
20191017;053004;1641.491;18.7
20191017;054004;1641.503;18.7
20191017;055004;1641.484;18.7
20191017;060004;1641.494;18.7
20191017;061004;1641.491;18.7
20191017;062004;1641.491;18.7
20191017;063003;1641.491;18.7
20191017;064003;1641.492;18.7
20191017;065003;1641.493;18.7
20191017;070003;1641.493;18.7
20191017;071003;1641.491;18.7
20191017;072003;1641.491;18.7
20191017;073003;1641.492;18.7
20191017;074003;1641.494;18.7
20191017;075004;1641.491;18.7
20191017;080003;1641.481;18.7
20191017;081003;1641.488;18.7
20191017;082003;1641.490;18.7
20191017;083004;1641.482;18.7
20191017;084004;1641.486;18.7
20191017;085004;1641.490;18.7
20191017;090003;1641.488;18.7
20191017;091003;1641.487;18.7
20191017;092003;1641.488;18.7
20191017;093003;1641.486;18.7
20191017;094003;1641.479;18.7
20191017;094132;1641.477;18.7
20191017;095003;1641.431;18.6
20070101;001005;1744.603;0.2
20070101;002004;1744.547;-0.1
20070101;003004;1744.533;-0.3
20070101;004004;1744.531;-0.5
20070101;005004;1744.534;-0.7
20070101;010004;1744.537;-0.9
20070101;011004;1744.551;-1.0
20070101;012004;1744.566;-1.1
20070101;013004;1744.556;-1.1
20070101;014004;1744.529;-1.1
20070101;015004;1744.505;-1.2
20070101;020004;1744.475;-1.2
20070101;021004;1744.451;-1.3
20070101;022004;1744.422;-1.3
20070101;023004;1744.403;-1.3
20070101;024004;1744.374;-1.4
20070101;025004;1744.343;-1.4
20070101;030003;1744.310;-1.5
20070101;031003;1744.292;-1.5
20070101;032003;1744.264;-1.6
20070101;033003;1744.269;-1.6
20070101;034003;1744.287;-1.6
20070101;035003;1744.289;-1.6
20070101;040003;1744.311;-1.6
20070101;041003;1744.347;-1.5
20070101;042003;1744.363;-1.4
20070101;043003;1744.329;-1.4
20070101;044003;1744.333;-1.4
20070101;045004;1744.327;-1.3
20070101;050003;1744.304;-1.2
20070101;051004;1744.292;-1.1
20070101;052004;1744.269;-1.1
20070101;053004;1744.254;-1.1
20070101;054004;1744.243;-1.1
20070101;055004;1744.243;-1.1
20070101;060004;1744.223;-1.1
20070101;061004;1744.209;-1.1
20070101;062004;1744.212;-1.1
20070101;063004;1744.224;-1.1
20070101;064004;1744.187;-1.2
20070101;065004;1744.161;-1.2
20070101;070004;1744.134;-1.3
20070101;071004;1744.135;-1.3
20070101;072004;1744.153;-1.3
20070101;073004;1744.173;-1.3
20070101;074004;1744.175;-1.3
20070101;075004;1744.185;-1.2
20070101;080004;1744.208;-1.2
20070101;081004;1744.227;-1.2
20070101;082004;1744.224;-1.2
20070101;083004;1744.226;-1.2
20070101;084004;1744.212;-1.2
20070101;085004;1744.201;-1.2
20070101;090004;1744.184;-1.3
20070101;091004;1744.169;-1.3
20070101;092004;1744.162;-1.3
20070101;093004;1744.156;-1.3
20070101;094003;1744.185;-1.2
20070101;095003;1744.168;-1.2
20070101;100003;1744.141;-1.3
20070101;101003;1744.179;-1.2
20070101;102003;1744.208;-1.2
20070101;103003;1744.135;-1.3
20070101;104003;1744.157;-1.3
20070101;105003;1744.158;-1.3
20070101;110003;1744.093;-1.4
20070101;111003;1744.151;-1.3
20070101;112003;1744.129;-1.4
20070101;113004;1744.108;-1.4
20070101;114004;1744.107;-1.4
20070101;115004;1744.162;-1.4
20070101;120004;1744.177;-1.4
20070101;121004;1744.232;-1.3
20070101;122004;1744.240;-1.3
20070101;123004;1744.290;-1.2
20070101;124004;1744.263;-1.2
20070101;125004;1744.227;-1.3
20070101;130004;1744.178;-1.3
20070101;131004;1744.172;-1.3
20070101;132004;1744.150;-1.3
20070101;133004;1744.156;-1.3
20070101;134004;1744.164;-1.3
20070101;135004;1744.168;-1.3
20070101;140004;1744.281;-1.2
20070101;141004;1744.271;-1.2
20070101;142004;1744.327;-1.1
20070101;143004;1744.280;-1.2
20070101;144004;1744.300;-1.1
20070101;145004;1744.395;-1.0
20070101;150004;1744.466;-0.9
20070101;151004;1744.568;-0.8
20070101;152004;1744.635;-0.7
20070101;153004;1744.639;-0.6
20070101;154004;1744.615;-0.5
20070101;155003;1744.599;-0.4
20070101;160003;1744.559;-0.3
20070101;161003;1744.538;-0.2
20070101;162003;1744.434;-0.2
20070101;163003;1744.383;-0.1
20070101;164003;1744.380;0.0
20070101;165003;1744.363;0.1
20070101;170003;1744.313;0.1
20070101;171003;1744.330;0.2
20070101;172003;1744.325;0.3
20070101;173004;1744.356;0.4
20070101;174003;1744.362;0.5
20070101;175003;1744.335;0.7
20070101;180003;1744.300;0.7
20070101;181004;1744.262;0.7
20070101;182004;1744.223;0.7
20070101;183004;1744.208;0.7
20070101;184004;1744.244;0.8
20070101;185004;1744.272;0.8
20070101;190004;1744.229;0.8
20070101;191004;1744.205;0.8
20070101;192004;1744.220;0.8
20070101;193004;1744.173;0.8
20070101;194004;1744.169;0.8
20070101;195004;1744.173;0.8
20070101;200004;1744.175;0.8
20070101;201004;1744.196;0.9
20070101;202004;1744.188;0.9
20070101;203004;1744.191;0.9
20070101;204004;1744.180;0.9
20070101;205004;1744.157;0.9
20070101;210004;1744.151;0.9
20070101;211004;1744.161;0.9
20070101;212004;1744.129;0.9
20070101;213004;1744.054;0.8
20070101;214004;1744.006;0.7
20070101;215004;1743.964;0.7
20070101;220004;1743.854;0.6
20070101;221004;1743.995;0.8
20070101;222003;1744.154;1.0
20070101;223003;1744.354;1.2
20070101;224003;1744.356;1.2
20070101;225003;1744.427;1.3
20070101;230003;1744.541;1.5
20070101;231003;1744.510;1.4
20070101;232003;1744.454;1.4
20070101;233003;1744.389;1.3
20070101;234003;1744.101;1.0
20070101;235003;1743.719;0.5
20070102;000003;1743.460;0.2
20070102;001003;1743.269;-0.1
20070102;002003;1743.159;-0.2
20070102;003004;1743.064;-0.4
20070102;004004;1743.015;-0.6
20070102;005004;1743.125;-0.7
20070102;010004;1743.207;-0.7
20070102;011004;1743.269;-0.8
20070102;012004;1743.337;-0.9
20070102;013004;1743.276;-1.1
20070102;014004;1743.377;-1.1
20070102;015004;1743.462;-1.1
20070102;020004;1743.537;-1.2
20070102;021004;1743.592;-1.3
20070102;022004;1743.665;-1.3
20070102;023004;1743.663;-1.4
20070102;024004;1743.700;-1.5
20070102;025004;1743.738;-1.5
20070102;030004;1743.730;-1.6
20070102;031004;1743.737;-1.6
20070102;032004;1743.744;-1.7
20070102;033004;1743.783;-1.6
20070102;034004;1743.815;-1.5
20070102;035004;1743.818;-1.5
20070102;040004;1743.768;-1.6
20070102;041004;1743.710;-1.7
20070102;042004;1743.623;-1.9
20070102;043004;1743.623;-1.9
20070102;044003;1743.686;-1.9
20070102;045003;1743.755;-1.8
20070102;050003;1743.841;-1.7
20070102;051003;1743.914;-1.6
20070102;052003;1743.918;-1.6
20070102;053003;1743.871;-1.6
20070102;054003;1743.722;-1.8
20070102;055003;1743.624;-2.0
20070102;060003;1743.555;-2.1
20070102;061003;1743.496;-2.2
20070102;062003;1743.491;-2.3
20070102;063004;1743.643;-2.2
20070102;064003;1743.674;-2.1
20070102;065003;1743.727;-2.0
20070102;070004;1743.688;-2.1
20070102;071004;1743.651;-2.1
20070102;072004;1743.691;-2.1
20070102;073004;1743.786;-2.0
20070102;074004;1743.731;-2.0
20070102;075004;1743.656;-2.1
20191020;015003;1743.618;-2.2
20191020;020003;1743.662;-2.2
20191020;021003;1743.753;-2.1
20191020;022004;1743.669;-2.1
20191020;023004;1743.682;-2.1
20191020;024004;1743.741;-2.1
20191020;025004;1743.637;-2.2
20191020;030004;1743.569;-2.3
20191020;031004;1743.565;-2.4
20191020;032004;1743.568;-2.4
20191020;033004;1743.590;-2.3
20191020;034004;1743.572;-2.4
20191020;035004;1743.636;-2.3
20191020;040004;1743.621;-2.4
20191020;041004;1743.679;-2.4
20191020;042004;1743.701;-2.3
20191020;043004;1743.712;-2.3
20191020;044004;1743.662;-2.4
20191020;045004;1743.676;-2.4
20191020;050004;1743.700;-2.4
20191020;051004;1743.748;-2.3
20191020;052004;1743.850;-2.2
20191020;053004;1743.978;-2.0
20191020;054004;1743.954;-2.1
20191020;055004;1743.998;-2.0
20191020;060004;1744.068;-1.9
20191020;061004;1744.259;-1.7
20191020;062004;1744.300;-1.7
20191020;063003;1744.231;-1.7
20191020;064003;1744.188;-1.8
20191020;065003;1744.201;-1.7
20191020;070003;1744.250;-1.7
20191020;071003;1744.271;-1.7
20191020;072003;1744.242;-1.7
20191020;073003;1744.150;-1.8
20191020;074003;1744.082;-1.9
20191020;075003;1744.072;-1.9
20191020;080004;1744.061;-1.9
20191020;081004;1744.154;-1.8
20191020;082004;1744.167;-1.7
20191020;083004;1744.225;-1.7
20191020;084004;1744.244;-1.7
20191020;085004;1744.285;-1.6
20191020;090004;1744.382;-1.5
20191020;091004;1744.467;-1.4
20191020;092004;1744.552;-1.3
20191020;093003;1744.657;-1.2
20191020;094003;1744.785;-1.1
20191020;095003;1744.890;-0.9
20191020;100003;1744.955;-0.8
20191020;101003;1744.968;-0.7
20191020;102003;1744.998;-0.6
20191020;103003;1744.969;-0.5
20191020;104003;1744.939;-0.4
20191020;105003;1744.923;-0.3
20191020;110003;1744.821;-0.2
20191020;111004;1744.802;-0.1
20191020;112003;1744.836;0.1
20191020;113003;1744.827;0.3
20191020;114004;1744.830;0.5
20191020;115004;1744.756;0.5
20191020;120004;1744.751;0.6
20191020;121004;1744.751;0.7
20191020;122004;1744.748;0.8
20191020;123004;1744.734;0.8
20191020;124004;1744.744;0.9
20191020;125004;1744.726;0.9
20191020;130004;1744.639;0.9
20191020;131004;1744.600;0.8
20191020;132004;1744.617;0.9
20191020;133004;1744.613;0.9
20191020;134004;1744.619;0.9
20191020;135004;1744.523;0.8
20191020;140004;1744.416;0.7
20191020;141004;1744.393;0.7
20191020;142004;1744.291;0.6
20191020;143004;1744.214;0.5
20191020;144004;1744.195;0.5
20191020;145004;1744.158;0.4
20191020;150004;1744.144;0.4
20191020;151004;1744.114;0.4
20191020;152004;1744.012;0.2
20191020;153004;1743.950;0.2
20191020;154004;1743.891;0.1
20191020;155004;1743.855;0.1
20191020;160004;1743.772;-0.0
20191020;161003;1743.807;0.0
20191020;162003;1743.865;0.1
20191020;163003;1743.904;0.1
20191020;164003;1743.906;0.1
20191020;165003;1743.911;0.1
20191020;170003;1743.898;0.1
20191020;171003;1743.888;0.1
20191020;172003;1743.894;0.1
20191020;173003;1743.865;0.0
20191020;174003;1743.879;0.1
20191020;175003;1743.877;0.0
20191020;180004;1743.873;0.0
20191020;181003;1743.858;0.0
20191020;182003;1743.887;0.1
20191020;183004;1743.902;0.1
20191020;184004;1743.912;0.1
20191020;185004;1743.905;0.1
20191020;190004;1743.901;0.1
20191020;191004;1743.894;0.1
20191020;192004;1743.889;0.0
20191020;193004;1743.887;0.0
20191020;194004;1743.884;0.0
20191020;195004;1743.879;0.0
20191020;200004;1743.880;0.0
20191020;201004;1743.873;0.0
20191020;202004;1743.868;0.0
20191020;203004;1743.867;0.0
20191020;204004;1743.869;0.0
20191020;205004;1743.854;0.0
20191020;210004;1743.849;0.0
20191020;211004;1743.844;0.0
20191020;212004;1743.827;0.0
20191020;213004;1743.839;0.0
20191020;214004;1743.862;0.0
20191020;215004;1743.875;0.0
20191020;220004;1743.877;0.0
20191020;221004;1743.881;0.0
20191020;222004;1743.875;0.0
20191020;223004;1743.871;0.1
20191020;224003;1743.876;0.1
20191020;225003;1743.886;0.1
20191020;230003;1743.894;0.1
20191020;231003;1743.907;0.1
20191020;232003;1743.910;0.1
20191020;233003;1743.914;0.1
20191020;234003;1743.942;0.1
20191020;235003;1743.963;0.1
20191021;000004;1743.983;0.2
20191021;001003;1744.001;0.2
20191021;002003;1744.012;0.2
20191021;003003;1744.029;0.2
20191021;004003;1744.050;0.2
20191021;005004;1744.071;0.2
20191021;010004;1744.087;0.3
